start station latitude,start station longitude,end station latitude,end station longitude
40.77163851,-73.98261428,40.78339981,-73.98093133
40.70924826,-73.96063149,40.686203,-73.944694
40.7451677,-73.98683077,40.74854862,-73.98808416
40.8013434,-73.97114574,40.77966809,-73.98093045
40.70255088,-73.98940236,40.69839895,-73.98068914
40.6765304,-73.97846879,40.668132,-73.97363831
40.73564,-73.95866,40.72229346,-73.99147535
40.711863,-73.944024,40.71907891,-73.9422369
40.77282817,-73.96685276,40.78307,-73.95939
40.72110063,-73.9919254,40.73912601,-73.97973776
40.72740794,-73.98142006,40.73143724,-73.99490342
40.75323098,-73.97032517,40.75206231,-73.9816324
40.77579377,-73.97620574,40.76500525,-73.95818491
40.69236178,-73.98631746,40.6728155,-73.98352355
40.744219,-73.97121214,40.7489006,-73.97604882
40.744219,-73.97121214,40.7489006,-73.97604882
40.751873,-73.977706,40.75724568,-73.97805914
40.72710258,-74.00297088,40.72362738,-73.99949601
40.74734825,-73.99723551,40.76227205,-73.98788205
40.71605866,-73.99190759,40.73047747,-73.99906065
40.711863,-73.944024,40.70281858,-73.98765762
40.766368,-73.971518,40.795,-73.9645
40.7454973,-74.00197139,40.76341379,-73.99667444
40.73535398,-74.00483091,40.75640548,-73.9900262
40.76068327,-73.98452729,40.76915505,-73.98191841
40.71754834,-74.01322069,40.73535398,-74.00483091
40.71167351,-73.95141312,40.71413311,-73.95234386
40.679043,-74.011169,40.6867443,-73.99063168
40.751551,-73.993934,40.74487634,-73.99529885
40.7770575,-73.97898475,40.78839,-73.9747
40.6783563,-74.00014502,40.686203,-73.944694
40.7047177,-74.00926027,40.73291553,-74.00711384
40.70538077,-73.94976519,40.70510918,-73.94407279
40.71748752,-74.0104554,40.71748752,-74.0104554
40.75001986,-73.96905301,40.75110165,-73.94073717
40.75001986,-73.96905301,40.75110165,-73.94073717
40.711863,-73.944024,40.70281858,-73.98765762
40.68034242,-73.95576894,40.7014851,-73.98656928
40.6765304,-73.97846879,40.668132,-73.97363831
40.77163851,-73.98261428,40.7728384,-73.94989233
40.76227205,-73.98788205,40.7652654,-73.98192338
40.78307,-73.95939,40.77750703,-73.98888588
40.700469,-73.991454,40.69512845,-73.99595065
40.7921,-73.9739,40.771522,-73.990541
40.74854862,-73.98808416,40.7284186,-73.98713956
40.70877084,-73.95095259,40.71469,-73.95739
40.76471852,-73.9622207,40.77862688,-73.95772073
40.668603,-73.9904394,40.66514682,-73.97637606
40.71485151,-74.01122332,40.70905623,-74.01043382
40.71044554,-73.96525063,40.7014851,-73.98656928
40.799484,-73.955613,40.78472675,-73.96961715
40.76019252,-73.9912551,40.78275,-73.97137
40.74901271,-73.98848395,40.75255434,-73.97282625
40.71117444,-73.99682619,40.71117444,-73.99682619
40.72110063,-73.9919254,40.759107,-73.959223
40.711512,-74.015756,40.7451677,-73.98683077
40.686371,-73.99383324,40.67363551,-74.01195556
40.75640548,-73.9900262,40.76030096,-73.99884222
40.74238787,-73.99726235,40.73652889,-74.00618026
40.72243797,-74.00566443,40.718822,-73.99596
40.71273266,-74.0046073,40.71273266,-74.0046073
40.69196035,-73.96536851,40.68851534,-73.9647628
40.74487634,-73.99529885,40.73536706,-73.98797393
40.799484,-73.955613,40.78472675,-73.96961715
40.711512,-74.015756,40.72362738,-73.99949601
40.7457121,-73.98194829,40.74780373,-73.9734419
40.6705135,-73.98876585,40.6729679,-73.97087984
40.70255088,-73.98940236,40.69839895,-73.98068914
40.72311651,-73.95212324,40.72481256,-73.94752622
40.746745,-74.007756,40.71754834,-74.01322069
40.73535398,-74.00483091,40.75640548,-73.9900262
40.72953837,-73.98426726,40.74144387,-73.97536082
40.7643971,-73.97371465,40.7643971,-73.97371465
40.7643971,-73.97371465,40.7643971,-73.97371465
40.686371,-73.99383324,40.6747844,-74.01612847
40.7262807,-73.98978041,40.72740794,-73.98142006
40.70255088,-73.98940236,40.69839895,-73.98068914
40.7284186,-73.98713956,40.73587678,-73.98205027
40.771522,-73.990541,40.7727966,-73.95577801
40.7457121,-73.98194829,40.74780373,-73.9734419
40.76019252,-73.9912551,40.78275,-73.97137
40.73381219,-73.98054421,40.74290902,-73.97706058
40.759107,-73.959223,40.7489006,-73.97604882
40.69760127,-73.99344559,40.70834698,-74.01713445
40.7457121,-73.98194829,40.74780373,-73.9734419
40.778301,-73.9488134,40.77573034,-73.9567526
40.77282817,-73.96685276,40.77632142,-73.96427393
40.75206231,-73.9816324,40.7734066,-73.97782542
40.79329668,-73.9432083,40.79329668,-73.9432083
40.6847514,-73.99917254,40.69221589,-73.9842844
40.75206231,-73.9816324,40.7734066,-73.97782542
40.771522,-73.990541,40.72521311,-73.97768752
40.7643971,-73.97371465,40.7643971,-73.97371465
40.73223272,-73.98889957,40.79127,-73.964839
40.72740794,-73.98142006,40.73454567,-73.99074142
40.74173969,-73.99415556,40.72771408,-74.01129574
40.6725058,-74.00494695,40.68199044,-73.99079025
40.7814107,-73.95595908,40.799484,-73.955613
40.7016657,-73.9437303,40.6851532,-73.94111
40.746524,-73.977885,40.740983,-74.001702
40.686371,-73.99383324,40.6729679,-73.97087984
40.73381219,-73.98054421,40.74025878,-73.98409214
40.77966809,-73.98093045,40.73331967,-73.99510132
40.6711978,-73.97484126,40.6711978,-73.97484126
40.70764494,-73.96841526,40.73026,-73.95394
40.7643971,-73.97371465,40.7643971,-73.97371465
40.74765947,-73.98490707,40.7423543,-73.98915076
40.7457121,-73.98194829,40.74780373,-73.9734419
40.71929301,-73.94500379,40.715143,-73.944507
40.72771408,-74.01129574,40.76087502,-74.00277668
40.79127,-73.964839,40.793393,-73.9635556
40.6686273,-73.98700053,40.66106337,-73.97945255
40.7961535,-73.94782145,40.793393,-73.9635556
40.711512,-74.015756,40.71625008,-74.0091059
40.72771408,-74.01129574,40.76087502,-74.00277668
40.75323098,-73.97032517,40.74096374,-73.98602213
40.711512,-74.015756,40.71625008,-74.0091059
40.75323098,-73.97032517,40.74096374,-73.98602213
40.7921,-73.9739,40.78839,-73.9747
40.70834698,-74.01713445,40.70463334,-74.01361706
40.72621788,-73.98379855,40.72953837,-73.98426726
40.686931,-74.016966,40.686931,-74.016966
40.7462009,-73.98855723,40.74395411,-73.99144871
40.711512,-74.015756,40.72362738,-73.99949601
40.766368,-73.971518,40.78307,-73.95939
40.77118288,-73.96409422,40.72502876,-73.99069656
40.744219,-73.97121214,40.75892386,-73.96226227
40.72110063,-73.9919254,40.75038009,-73.98338988
40.69231661,-74.01486576,40.69231661,-74.01486576
40.7882213,-73.97041561,40.7921,-73.9739
40.7208736,-73.98085795,40.7403432,-73.98955109
40.77163851,-73.98261428,40.7451677,-73.98683077
40.77282817,-73.96685276,40.77632142,-73.96427393
40.77282817,-73.96685276,40.77632142,-73.96427393
40.71754834,-74.01322069,40.71754834,-74.01322069
40.766368,-73.971518,40.78307,-73.95939
40.7937704,-73.971888,40.76087502,-74.00277668
40.74311555,-73.98215353,40.74765947,-73.98490707
40.74780373,-73.9734419,40.7612274,-73.96094022
40.77118288,-73.96409422,40.76703432,-73.9562273
40.76309387,-73.97835016,40.76915505,-73.98191841
40.70823502,-74.00530063,40.74275383,-74.00747359
40.72771408,-74.01129574,40.76087502,-74.00277668
40.72743423,-73.99379025,40.73704984,-73.99009296
40.711512,-74.015756,40.70255065,-74.0127234
40.7961535,-73.94782145,40.793393,-73.9635556
40.787801,-73.953559,40.7981856,-73.9605909
40.787801,-73.953559,40.7981856,-73.9605909
40.68034242,-73.95576894,40.69196566,-73.9813018
40.73401143,-74.00293877,40.70569254,-74.01677685
40.7961535,-73.94782145,40.793393,-73.9635556
40.746745,-74.007756,40.71754834,-74.01322069
40.746745,-74.007756,40.74901271,-73.98848395
40.77632142,-73.96427393,40.78307,-73.95939
40.6729679,-73.97087984,40.668132,-73.97363831
40.77750703,-73.98888588,40.771522,-73.990541
40.70877084,-73.95095259,40.72036775,-73.96165073
40.75058535,-73.99468482,40.751551,-73.993934
40.75466591,-73.99138152,40.76228826,-73.98336183
40.77518615,-73.94446054,40.7817212,-73.94594
40.70122128,-74.01234218,40.74971775,-74.00295035
40.70569254,-74.01677685,40.711512,-74.015756
40.73291553,-74.00711384,40.695065,-73.987167
40.6729679,-73.97087984,40.668132,-73.97363831
40.6729679,-73.97087984,40.668132,-73.97363831
40.70691254,-73.95441667,40.71924,-73.95242
40.74901271,-73.98848395,40.76590936,-73.97634151
40.77632142,-73.96427393,40.78307,-73.95939
40.7961535,-73.94782145,40.793393,-73.9635556
40.744219,-73.97121214,40.72467721,-73.98783413
40.72405549,-74.00965965,40.71893904,-73.99266288
40.76095756,-73.96724467,40.76695317,-73.98169333
40.72066442,-73.98517977,40.73291553,-74.00711384
40.71559509,-73.9870295,40.701907,-74.013942
40.73232194,-73.9550858,40.70355377,-74.00670227
40.7734066,-73.97782542,40.77896784,-73.97374737
40.73704984,-73.99009296,40.75058535,-73.99468482
40.71850211,-73.98329859,40.72210379,-73.99724901
40.77579377,-73.97620574,40.78472675,-73.96961715
40.78414472,-73.98362492,40.78339981,-73.98093133
40.79329668,-73.9432083,40.79329668,-73.9432083
40.744219,-73.97121214,40.707873,-74.00167
40.72743423,-73.99379025,40.73704984,-73.99009296
40.75058535,-73.99468482,40.73454567,-73.99074142
40.75797322,-73.96603308,40.76095756,-73.96724467
40.71893904,-73.99266288,40.72779126,-73.98564945
40.71273266,-74.0046073,40.72210379,-73.99724901
40.71273266,-74.0046073,40.72210379,-73.99724901
40.71559509,-73.9870295,40.71427487,-73.98990025
40.77282817,-73.96685276,40.7857851,-73.957481
40.70569254,-74.01677685,40.70365182,-74.01167797
40.71559509,-73.9870295,40.71427487,-73.98990025
40.69231661,-74.01486576,40.69231661,-74.01486576
40.72110063,-73.9919254,40.69878,-73.99712
40.72325,-73.94308,40.69681963,-73.93756926
40.77632142,-73.96427393,40.79127,-73.964839
40.77632142,-73.96427393,40.79127,-73.964839
40.7829391,-73.9786517,40.77163851,-73.98261428
40.72317958,-73.99480012,40.751396,-74.005226
40.751396,-74.005226,40.71754834,-74.01322069
40.72325,-73.94308,40.69681963,-73.93756926
40.7734066,-73.97782542,40.77896784,-73.97374737
40.68488,-73.96304,40.68223166,-73.9614583
40.71926081,-73.98178024,40.714215,-73.981346
40.711512,-74.015756,40.74691959,-74.00451887
40.76309387,-73.97835016,40.76915505,-73.98191841
40.740983,-74.001702,40.740983,-74.001702
40.71450451,-74.00562789,40.71748752,-74.0104554
40.72621788,-73.98379855,40.73492695,-73.99200509
40.668132,-73.97363831,40.68094472,-73.97567332
40.72917025,-73.99810231,40.73291553,-74.00711384
40.78720869,-73.98128127,40.7973721,-73.97041192
40.7941654,-73.974124,40.771522,-73.990541
40.6772744,-73.98282002,40.68764484,-73.96968902
40.70823502,-74.00530063,40.74275383,-74.00747359
40.69236178,-73.98631746,40.716887,-73.963198
40.7691572,-73.96703464,40.7149787,-74.013012
40.78720869,-73.98128127,40.7973721,-73.97041192
40.715143,-73.944507,40.69794,-73.96986848
40.71273266,-74.0046073,40.72210379,-73.99724901
40.74394314,-73.97966069,40.72771408,-74.01129574
40.69236178,-73.98631746,40.716887,-73.963198
40.72917025,-73.99810231,40.73291553,-74.00711384
40.74780373,-73.9734419,40.751873,-73.977706
40.69236178,-73.98631746,40.6747844,-74.01612847
40.668132,-73.97363831,40.68094472,-73.97567332
40.7941654,-73.974124,40.771522,-73.990541
40.74901271,-73.98848395,40.7734066,-73.97782542
40.74708586,-73.94977234,40.74232744,-73.95411749
40.7575699,-73.99098507,40.75513557,-73.98658032
40.69231661,-74.01486576,40.69231661,-74.01486576
40.75206231,-73.9816324,40.746524,-73.977885
40.7919557,-73.968087,40.77118288,-73.96409422
40.799484,-73.955613,40.7770575,-73.97898475
40.6753274,-74.0100698,40.69239502,-73.99337909
40.74317449,-74.00366443,40.72917025,-73.99810231
40.73291553,-74.00711384,40.701907,-74.013942
40.73038599,-74.00214988,40.72743423,-73.99379025
40.69681963,-73.93756926,40.69794,-73.96986848
40.734232,-73.986923,40.8021174,-73.96818053
40.7262807,-73.98978041,40.71605866,-73.99190759
40.73038599,-74.00214988,40.73331967,-73.99510132
40.6830456,-74.00348559,40.70255088,-73.98940236
40.77282817,-73.96685276,40.77632142,-73.96427393
40.734232,-73.986923,40.8021174,-73.96818053
40.7691572,-73.96703464,40.7149787,-74.013012
40.71754834,-74.01322069,40.74177603,-74.00149746
40.72217444,-73.98368779,40.71273266,-74.0046073
40.73564,-73.95866,40.71764,-73.94882
40.72621788,-73.98379855,40.72502876,-73.99069656
40.74173969,-73.99415556,40.7451677,-73.98683077
40.711512,-74.015756,40.74691959,-74.00451887
40.7734066,-73.97782542,40.77896784,-73.97374737
40.744219,-73.97121214,40.707873,-74.00167
40.7361967,-74.00859207,40.739323,-74.008119
40.72906,-73.95779,40.68962189,-73.98304269
40.69681963,-73.93756926,40.69794,-73.96986848
40.70823502,-74.00530063,40.74345335,-74.00004031
40.7691572,-73.96703464,40.7149787,-74.013012
40.715143,-73.944507,40.69794,-73.96986848
40.71754834,-74.01322069,40.74177603,-74.00149746
40.73026,-73.95394,40.72036775,-73.96165073
40.7292365,-73.99086803,40.72955361,-73.98057249
40.70767788,-73.94016171,40.715143,-73.944507
40.70277159,-73.99383605,40.6859296,-74.00242364
40.770513,-73.988038,40.799484,-73.955613
40.72110063,-73.9919254,40.69878,-73.99712
40.69681963,-73.93756926,40.69794,-73.96986848
40.71870987,-74.0090009,40.70706456,-74.00731853
40.76087502,-74.00277668,40.72771408,-74.01129574
40.7037992,-74.00838676,40.73038599,-74.00214988
40.686931,-74.016966,40.686931,-74.016966
40.72110063,-73.9919254,40.72110063,-73.9919254
40.74317449,-74.00366443,40.75929124,-73.98859651
40.686371,-73.99383324,40.68312489,-73.97895137
40.74765947,-73.98490707,40.71605866,-73.99190759
40.74025878,-73.98409214,40.746647,-73.993915
40.7252557,-74.00412083,40.76461837,-73.98789473
40.69165183,-73.9999786,40.70277159,-73.99383605
40.75660359,-73.9979009,40.74317449,-74.00366443
40.76269882,-73.99301222,40.76370739,-73.9851615
40.696192,-73.991218,40.69760127,-73.99344559
40.72955361,-73.98057249,40.73381219,-73.98054421
40.77896784,-73.97374737,40.76095756,-73.96724467
40.73704984,-73.99009296,40.73492695,-73.99200509
40.693261,-73.968896,40.7190095,-73.95852515
40.70255088,-73.98940236,40.69363137,-73.96223558
40.749156,-73.9916,40.74334935,-74.00681753
40.73535398,-74.00483091,40.73543934,-73.99453948
40.73649403,-73.99704374,40.73223272,-73.98889957
40.72317958,-73.99480012,40.722055,-73.989111
40.73649403,-73.99704374,40.73221853,-73.98165557
40.799484,-73.955613,40.7770575,-73.97898475
40.77282817,-73.96685276,40.7857851,-73.957481
40.75206231,-73.9816324,40.73704984,-73.99009296
40.73172428,-74.00674436,40.70365182,-74.01167797
40.7734066,-73.97782542,40.77896784,-73.97374737
40.693261,-73.968896,40.7190095,-73.95852515
40.72110063,-73.9919254,40.69878,-73.99712
40.7781314,-73.96069399,40.78307,-73.95939
40.73291553,-74.00711384,40.701907,-74.013942
40.804213,-73.96699104,40.78339981,-73.98093133
40.7691572,-73.96703464,40.7149787,-74.013012
40.74765947,-73.98490707,40.72110063,-73.9919254
40.77140426,-73.9535166,40.77579377,-73.97620574
40.69308257,-73.97178913,40.69527008,-73.95238108
40.75992262,-73.97648516,40.7734066,-73.97782542
40.73704984,-73.99009296,40.73492695,-73.99200509
40.7643971,-73.97371465,40.766368,-73.971518
40.746524,-73.977885,40.74691959,-74.00451887
40.751551,-73.993934,40.72771408,-74.01129574
40.72779126,-73.98564945,40.70122128,-74.01234218
40.72229346,-73.99147535,40.71893904,-73.99266288
40.736502,-73.97809472,40.73047309,-73.98672378
40.71450451,-74.00562789,40.71748752,-74.0104554
40.74144387,-73.97536082,40.701907,-74.013942
40.74025878,-73.98409214,40.7403432,-73.98955109
40.74334935,-74.00681753,40.73536706,-73.98797393
40.746745,-74.007756,40.72771408,-74.01129574
40.74334935,-74.00681753,40.73261787,-73.99158043
40.668132,-73.97363831,40.66106337,-73.97945255
40.736502,-73.97809472,40.73047309,-73.98672378
40.67890679,-73.94142771,40.68216564,-73.95399026
40.75724568,-73.97805914,40.75510267,-73.97498696
40.744023,-73.976056,40.77140426,-73.9535166
40.74144387,-73.97536082,40.76341379,-73.99667444
40.78307,-73.95939,40.79127,-73.964839
40.74691959,-74.00451887,40.73038599,-74.00214988
40.715143,-73.944507,40.69794,-73.96986848
40.71406667,-73.99293911,40.72019576,-73.98997825
40.67890679,-73.94142771,40.68216564,-73.95399026
40.74144387,-73.97536082,40.76341379,-73.99667444
40.72317958,-73.99480012,40.751396,-74.005226
40.74317449,-74.00366443,40.72917025,-73.99810231
40.76703432,-73.9562273,40.7892529,-73.93956237
40.71559509,-73.9870295,40.701907,-74.013942
40.72710258,-74.00297088,40.76727216,-73.99392888
40.72467721,-73.98783413,40.7190095,-73.95852515
40.799484,-73.955613,40.78275,-73.97137
40.799484,-73.955613,40.78275,-73.97137
40.77565541,-73.95068615,40.744219,-73.97121214
40.7454973,-74.00197139,40.71939226,-74.00247214
40.75660359,-73.9979009,40.7746671,-73.98470567
40.7739139,-73.95439535,40.76095756,-73.96724467
40.76087502,-74.00277668,40.71754834,-74.01322069
40.7981856,-73.9605909,40.7835016,-73.955327
40.78307,-73.95939,40.79127,-73.964839
40.68676793,-73.95928168,40.69327018,-73.97703874
40.72317958,-73.99480012,40.751396,-74.005226
40.668132,-73.97363831,40.66106337,-73.97945255
40.701907,-74.013942,40.71754834,-74.01322069
40.71406667,-73.99293911,40.72019576,-73.98997825
40.6902375,-73.99203074,40.693261,-73.968896
40.73221853,-73.98165557,40.73726186,-73.99238967
40.73454567,-73.99074142,40.718822,-73.99596
40.7047177,-74.00926027,40.71117444,-73.99682619
40.746745,-74.007756,40.74345335,-74.00004031
40.711863,-73.944024,40.71260486,-73.96264403
40.68415748,-73.96922273,40.686312,-73.935775
40.74334935,-74.00681753,40.73261787,-73.99158043
40.68506807,-73.9779076,40.69128258,-73.9452416
40.746745,-74.007756,40.72771408,-74.01129574
40.74290902,-73.97706058,40.76350532,-73.97109243
40.718822,-73.99596,40.71559509,-73.9870295
40.6812117,-74.00860912,40.6881529,-73.99520919
40.7770575,-73.97898475,40.78720869,-73.98128127
40.74436329,-73.95587325,40.71745169,-73.95850939
40.701907,-74.013942,40.71754834,-74.01322069
40.79127,-73.964839,40.74173969,-73.99415556
40.804213,-73.96699104,40.78339981,-73.98093133
40.70281858,-73.98765762,40.71745169,-73.95850939
40.72299208,-73.97995466,40.72217444,-73.98368779
40.7941654,-73.974124,40.79025417,-73.9771834
40.74311555,-73.98215353,40.74487634,-73.99529885
40.74334935,-74.00681753,40.711512,-74.015756
40.7208736,-73.98085795,40.73381219,-73.98054421
40.7867947,-73.977112,40.804213,-73.96699104
40.7903051,-73.94755757,40.7892529,-73.93956237
40.77118288,-73.96409422,40.72467721,-73.98783413
40.73047309,-73.98672378,40.722055,-73.989111
40.8013434,-73.97114574,40.7403432,-73.98955109
40.72165481,-74.00234737,40.718822,-73.99596
40.72906,-73.95779,40.72036775,-73.96165073
40.707873,-74.00167,40.73291553,-74.00711384
40.73232194,-73.9550858,40.74469738,-73.93540375
40.76669671,-73.99061728,40.77163851,-73.98261428
40.76269882,-73.99301222,40.77118288,-73.96409422
40.78414472,-73.98362492,40.76800889,-73.96845281
40.74345335,-74.00004031,40.73492695,-73.99200509
40.744219,-73.97121214,40.77140426,-73.9535166
40.78499979,-73.97283406,40.7643971,-73.97371465
