"MULTILINESTRING ((-73.97631905300412 40.57924558694344, -73.9763668583026 40.578736183877865, -73.97642565478945 40.578109656290344, -73.97648556324172 40.577471315689614, -73.97651254005181 40.57718387224637, -73.97651254159447 40.57718385901186, -73.97655068035269 40.576777463003154, -73.97663121785234 40.57591925887186))",34,2
"MULTILINESTRING ((-73.94853260462561 40.71916717640296, -73.94751549550483 40.71926671869434, -73.94698955414425 40.71958379937701))",15,2
"MULTILINESTRING ((-73.99332396967574 40.72238008152366, -73.99415315297883 40.7227225593238))",18,2
"MULTILINESTRING ((-73.98833451021002 40.70000919188489, -73.98838747790326 40.69942717826034, -73.9884034776551 40.699160164040045, -73.98846318543184 40.69806751076209, -73.98850195783979 40.697357946765415, -73.98855728852874 40.69634534886422, -73.98856096774615 40.696278014135785))",12,2
"MULTILINESTRING ((-73.9499004516057 40.597002764944584, -73.94951891108559 40.594984797026434))",1,2
"MULTILINESTRING ((-73.94054456556226 40.70179804479508, -73.94059895032484 40.702127959135254, -73.94061996701964 40.7022554501625, -73.94067575484141 40.702591940613885))",3,2
"MULTILINESTRING ((-73.8950994960983 40.865428708730285, -73.89460100735434 40.86606802569208))",1,2
"MULTILINESTRING ((-73.94028386070167 40.81473865191665, -73.93983549785523 40.81537170270472))",4,2
"MULTILINESTRING ((-73.94982390409086 40.78451557004053, -73.94926506233534 40.784279809630725, -73.94757763320617 40.78356790570301))",22,2
"MULTILINESTRING ((-74.0082320545703 40.72196648840461, -74.00811682897827 40.72262671515341))",5,2
"MULTILINESTRING ((-74.11216205576075 40.58318894104502, -74.11230622156754 40.58301721428013))",1,2
"MULTILINESTRING ((-73.96155703699257 40.762708370255645, -73.9601378770439 40.76210565240972))",2,2
"MULTILINESTRING ((-73.97821264225144 40.66696330789392, -73.97583132284915 40.665815079726165))",5,2
"MULTILINESTRING ((-73.97190427082302 40.63323009413735, -73.97174672940152 40.632392581505))",4,2
"MULTILINESTRING ((-73.91957469660554 40.68078726520538, -73.91720349181105 40.68105345082797, -73.91683011483136 40.68110098072739))",8,2
"MULTILINESTRING ((-73.92066060301202 40.657937502065806, -73.91996765492566 40.65839767269907))",3,2
"MULTILINESTRING ((-73.85708581090122 40.84772915340608, -73.85627949125049 40.84809297727918))",2,2
"MULTILINESTRING ((-73.89062095300649 40.66292384046, -73.88919997579897 40.66098808050037))",8,2
"MULTILINESTRING ((-73.9624852650321 40.70535167391016, -73.96078200234949 40.706463318812794))",24,2
"MULTILINESTRING ((-74.13066468413454 40.638885733739926, -74.13094035137749 40.63899706678608, -74.13117681700223 40.638986639347785))",3,2
"MULTILINESTRING ((-73.8245288789324 40.872243492051574, -73.82548692955842 40.8725614579985, -73.82659404752839 40.87293862258858))",3,2
"MULTILINESTRING ((-74.06906310426302 40.598715097212676, -74.06942927864692 40.59859243433112, -74.06998473215765 40.59840636246371, -74.07177086092112 40.597807319075486))",2,2
"MULTILINESTRING ((-74.16604786014443 40.60989828239386, -74.16884710098692 40.61033347070537, -74.16900038392757 40.60963878914824))",1,2
"MULTILINESTRING ((-74.03612991330351 40.632663269752406, -74.03393562519746 40.63214399641737, -74.03344733644003 40.63202844056258))",1,2
"MULTILINESTRING ((-73.96015854724364 40.69411730915627, -73.95984344635964 40.692530459669435))",1,2
"MULTILINESTRING ((-73.9370413309924 40.64165879933149, -73.93679195541175 40.63931914213173))",2,2
"MULTILINESTRING ((-73.97284345407432 40.793398349805024, -73.97351975253683 40.793680679097726))",3,2
"MULTILINESTRING ((-74.00559157296556 40.73813896950704, -74.00549494059436 40.73875392211308))",3,2
"MULTILINESTRING ((-73.87606852190054 40.8316415539488, -73.87514313779748 40.83176353947049))",1,2
"MULTILINESTRING ((-73.78700797075822 40.59255578289036, -73.78724333864335 40.59482412017794))",1,2
"MULTILINESTRING ((-73.86642507461242 40.843463677437555, -73.86630703007681 40.84361186091547))",1,2
"MULTILINESTRING ((-73.98040692316101 40.68120164593281, -73.97788602861365 40.68021678284199))",1,2
"MULTILINESTRING ((-73.91139633807715 40.705001554488064, -73.91047087593003 40.70590787912289))",2,2
"MULTILINESTRING ((-73.98971286841068 40.60588782580372, -73.98747998193289 40.60453971241497))",3,2
"MULTILINESTRING ((-73.91133835406909 40.80422182063048, -73.90958217617887 40.803462289974625))",1,2
"MULTILINESTRING ((-73.94578713653169 40.692765232783515, -73.94295136131596 40.69309078423587))",7,2
"MULTILINESTRING ((-73.89087757799942 40.82862970289918, -73.88993556871739 40.8287055208617))",1,2
"MULTILINESTRING ((-73.93558975672669 40.685694782462704, -73.93266904646838 40.686032342880445))",1,2
"MULTILINESTRING ((-73.91287845391685 40.70587898294065, -73.91195186468937 40.70678448088406))",1,2
"MULTILINESTRING ((-74.00476403683668 40.67670956714337, -74.00508091983694 40.676067198473035))",2,2
"MULTILINESTRING ((-73.94849219124544 40.810750171646724, -73.94856954185042 40.81078281785279, -73.94905303422385 40.810986876423314, -73.94914849391662 40.81102716500515, -73.94954785109287 40.811195711024304))",1,2
"MULTILINESTRING ((-73.93991368690432 40.6414802412756, -73.9396641041718 40.63914132850183))",1,2
"MULTILINESTRING ((-74.00606453458607 40.68320446127957, -74.00622490575941 40.683046101777364, -74.0063391897483 40.682948083683165, -74.00645819271602 40.682846012716794, -74.00667784037464 40.682657621418265))",3,2
"MULTILINESTRING ((-73.8860172527964 40.84787758613754, -73.88480193461703 40.849309459111716))",1,2
"MULTILINESTRING ((-73.8309780554139 40.852398742243714, -73.82966031163932 40.852356282255585))",1,2
"MULTILINESTRING ((-73.9448081613678 40.630127166663385, -73.94453995101924 40.62986656270836))",1,2
"MULTILINESTRING ((-73.99489522426882 40.67079057596682, -73.99539183286002 40.67019526576046))",1,2
"MULTILINESTRING ((-73.96895576754164 40.795988511938816, -73.96949744131153 40.796221395786574, -73.96968707148866 40.79630292257538))",1,2
"MULTILINESTRING ((-74.17690962448229 40.54369996372824, -74.17719385897702 40.54299410517869))",1,2
"MULTILINESTRING ((-73.88341661099567 40.85047224180316, -73.88284931526414 40.849192526747295))",1,2
"MULTILINESTRING ((-73.92585688535227 40.67478354683801, -73.92539298079609 40.67475786598316, -73.9249950951611 40.67473592851264))",207,2
"MULTILINESTRING ((-73.91018205743977 40.80554816148506, -73.90956660301055 40.80583592111303, -73.9093911866911 40.805912749278924, -73.90918563275116 40.80600277868289, -73.90918211656236 40.80600431848098))",25,2
"MULTILINESTRING ((-73.95025098518266 40.70256959739759, -73.95001307955981 40.702725796040646))",20,2
"MULTILINESTRING ((-73.97988298176301 40.78380057213697, -73.97937069386292 40.78448177396108))",1564,2
"MULTILINESTRING ((-73.99693858999157 40.66164706306092, -73.9975178762221 40.66108896407513))",1,2
"MULTILINESTRING ((-74.00505748262387 40.65378912421106, -74.00525470698716 40.65359987469697, -74.00546638434261 40.65340382753597, -74.00564138484955 40.65323098410524))",1,2
"MULTILINESTRING ((-74.00174027649919 40.675118389325135, -74.00177351065047 40.675044503881495, -74.00181526891495 40.67495166956312, -74.00202625166582 40.674482620788645))",188,2
"MULTILINESTRING ((-74.09465836882154 40.61961206650903, -74.09643491553683 40.61911988670074, -74.09766806288677 40.61878200075145))",1,2
"MULTILINESTRING ((-73.88065317106916 40.85676950955265, -73.8805922515002 40.85673997328793, -73.87948221926729 40.85617757878533, -73.8786578185939 40.85579596003261, -73.87848596181493 40.85573458166657))",46,2
"MULTILINESTRING ((-73.96366357762514 40.68280663340234, -73.96347400954684 40.68186888606978))",24,2
"MULTILINESTRING ((-73.96239800348854 40.68635201810295, -73.96207233330624 40.68639005691158, -73.95956770187391 40.68668255542494))",9,2
"MULTILINESTRING ((-74.00112704398948 40.724166416912084, -74.00193353217419 40.72455178763639))",18,2
"MULTILINESTRING ((-74.00739218847701 40.70518268851541, -74.00689991891616 40.70482424351016))",7,2
"MULTILINESTRING ((-73.84671667591677 40.90083679219298, -73.84693698516348 40.90152003022077))",3,2
"MULTILINESTRING ((-73.99333822964894 40.68767879693386, -73.99360423213149 40.68712722954556))",5,2
"MULTILINESTRING ((-74.02165021038866 40.6224486469831, -74.02231790349825 40.621917050375515))",145,2
"MULTILINESTRING ((-73.92415714967827 40.64818950724868, -73.92410036597545 40.64850330784376, -73.92409224714179 40.64854817645998))",238,2
"MULTILINESTRING ((-73.95449126260861 40.808220219738985, -73.95588417616439 40.80880224854645))",6,2
"MULTILINESTRING ((-73.98734787486129 40.69145766743494, -73.98789201618997 40.69046751301505))",48,2
"MULTILINESTRING ((-73.98285436075194 40.68214896295913, -73.98273169342691 40.682101433112095, -73.98264212277321 40.682066727345074, -73.98257285761095 40.682039889504615, -73.98242465588446 40.68198246563371, -73.98196634457511 40.68180487976489, -73.98187894494325 40.681771014228744))",10,2
"MULTILINESTRING ((-73.96891507514707 40.79093630936249, -73.96877977416362 40.79113312381298, -73.96871921562759 40.79121731421029, -73.96847464265915 40.79156090214783))",4,2
"MULTILINESTRING ((-73.86742798050142 40.841967394235944, -73.86572645584792 40.84301077341376))",2,2
"MULTILINESTRING ((-74.11553460359369 40.573550027937785, -74.11480751229482 40.57315907362032))",1,2
"MULTILINESTRING ((-74.06410521263068 40.607651388849476, -74.06473653502286 40.60735129619799))",2,2
"MULTILINESTRING ((-73.99245713043538 40.71175334795929, -73.9924443354206 40.71167586957432, -73.99243438385302 40.71161524643198, -73.9924274213563 40.711539467485636, -73.99228410816211 40.711044430269766, -73.99223823103306 40.710968521370845, -73.99219158797202 40.710891694352924))",35,2
"MULTILINESTRING ((-73.94331889400128 40.78517329737261, -73.94197008908824 40.7845901995353))",21,2
"MULTILINESTRING ((-73.96230361479846 40.77894704120482, -73.96070124657614 40.77827162474078))",4,2
"MULTILINESTRING ((-74.01017926721657 40.648665854264046, -74.00798795298691 40.64734471545752))",3,2
"MULTILINESTRING ((-73.85297350102046 40.83076544951132, -73.85165915688648 40.83037660597217))",5,2
"MULTILINESTRING ((-74.16484304484295 40.58736460288325, -74.164439692384 40.58712611253294, -74.16421073779192 40.58699073677503))",4,2
"MULTILINESTRING ((-73.99128796499657 40.70097800833885, -73.99105455439037 40.70075589708141))",15,2
"MULTILINESTRING ((-73.96882927050008 40.617034520917436, -73.96837620639116 40.614652321265766))",3,2
"MULTILINESTRING ((-73.95268752458823 40.77234302098273, -73.95043175557566 40.7713897310352))",16,2
"MULTILINESTRING ((-74.16750787708291 40.63587612796675, -74.16759209941 40.63353656915196))",2,2
"MULTILINESTRING ((-73.99417335223653 40.76650459731163, -73.99372269705988 40.767133961969684))",1,2
"MULTILINESTRING ((-74.08208107510447 40.60823307702834, -74.08139440971435 40.607800873429596))",1,2
"MULTILINESTRING ((-73.93715847223591 40.6637525995347, -73.93489688339332 40.663630114355854, -73.93439127789703 40.663602730611714))",16,2
"MULTILINESTRING ((-73.96653052299979 40.6048317656552, -73.96608312805081 40.602499048257826))",5,2
"MULTILINESTRING ((-73.97177312483763 40.79212736046326, -73.97186451266198 40.79216579311989, -73.97194769120655 40.792200773527625, -73.97202951358075 40.79223518329072, -73.97308055540493 40.79267717700213))",2,2
"MULTILINESTRING ((-73.91075595805845 40.86165148386205, -73.9118122917803 40.861732385899394))",6,2
"MULTILINESTRING ((-73.90913419344028 40.85554509737911, -73.90977325810184 40.85588035167208))",3,2
"MULTILINESTRING ((-74.1756915156918 40.55356403165981, -74.1753340468369 40.55176931270923))",1,2
"MULTILINESTRING ((-73.91594064163249 40.652577052636175, -73.91412178743734 40.650945681862375))",1,2
"MULTILINESTRING ((-74.16439050532564 40.59348246138736, -74.16562441722601 40.59361917098534, -74.16568406264027 40.59362653705134, -74.16574361614524 40.59363432221033, -74.16580307356472 40.59364252579839, -74.16586242830633 40.5936511476576, -74.16592167663168 40.59366018645333, -74.16598081326701 40.593669642025816, -74.16603983249519 40.59367951270823, -74.1660987299231 40.593689799009624, -74.16615750005136 40.59370049842524, -74.16621613804682 40.59371161129734, -74.1662746395114 40.59372313612469, -74.16633299873043 40.59373507224565, -74.16639121064644 40.593747418160014, -74.16644927086294 40.59376017303673, -74.16650717454432 40.593773336212884, -74.16656491553422 40.59378690618991, -74.16662249075347 40.59380088163224, -74.16667989338849 40.593815261879946, -74.16673711991842 40.59383004476044, -74.16679416506975 40.59384523028169, -74.1668510242223 40.593860816105256, -74.16690769210042 40.593876801401414, -74.16696416364569 40.593893184334966, -74.16702043468202 40.593909964409704, -74.16707650058967 40.59392713945473, -74.16713235587271 40.593944708473174, -74.16718799613068 40.593962669126334, -74.1672434163084 40.59398102091929, -74.1672986120058 40.59399976168086, -74.16735357838448 40.59401888974314, -74.1674083110473 40.594038404107685, -74.1674628053739 40.594058302436146, -74.16751705608846 40.5940785838989, -74.16757105922778 40.59409924531902, -74.16762480973743 40.59412028653667, -74.16767830299572 40.59414170471097, -74.1677315354828 40.59416349817212, -74.16778450126168 40.59418566542137))",1,2
"MULTILINESTRING ((-73.99381275054287 40.74661753631983, -73.99664704439097 40.74782272908278))",16,2
"MULTILINESTRING ((-73.87833282983573 40.67186375140811, -73.8774111165983 40.671997211170805))",2,2
"MULTILINESTRING ((-73.9076472020829 40.82669549022082, -73.90722757019856 40.827783240256906))",16,2
"MULTILINESTRING ((-73.96620573184114 40.79976083107827, -73.96786323064046 40.80046065113261))",7,2
"MULTILINESTRING ((-74.02762394706329 40.63880495150758, -74.0250906838976 40.63779457402449))",3,2
"MULTILINESTRING ((-73.95942259332388 40.68595030593004, -73.95669902128947 40.68626334035578))",1,2
"MULTILINESTRING ((-73.98774282855862 40.70066295619458, -73.9877721973014 40.70020935319843))",3,2
"MULTILINESTRING ((-74.16984609237441 40.55101760460824, -74.17225379505325 40.550702480888894))",1,2
"MULTILINESTRING ((-74.0791223401088 40.64194431928626, -74.07965266950572 40.64185535105022))",1,2
"MULTILINESTRING ((-73.95704343513337 40.66196515074292, -73.95369968725231 40.6621739168885))",2,2
"MULTILINESTRING ((-73.90891615167286 40.805929628311006, -73.90774318648374 40.80525403258707))",1,2
"MULTILINESTRING ((-73.92740330457914 40.68963068292834, -73.92473183549217 40.689936356696776, -73.92412670392892 40.69000558760756))",9,2
"MULTILINESTRING ((-73.81703466380584 40.60837282103762, -73.81707362218741 40.60825155576922, -73.81709220867769 40.60812648430248, -73.81708970618652 40.60800063242647, -73.8170664247649 40.607877052348066))",1,2
"MULTILINESTRING ((-73.96038833843407 40.575836433715445, -73.95947445612401 40.575874054044235))",1,2
"MULTILINESTRING ((-73.84096368799673 40.575948939202874, -73.84222411434347 40.57813183152036))",3,2
"MULTILINESTRING ((-73.74723894628102 40.60484468782778, -73.74727159372996 40.605059742176564))",1,2
"MULTILINESTRING ((-74.231197897684 40.52768291181962, -74.23217703974179 40.5277409832562))",2,2
"MULTILINESTRING ((-73.9385140195048 40.62563872677048, -73.93765102497345 40.624799274332986))",3,2
"MULTILINESTRING ((-74.00376737243663 40.72238412636039, -74.00297103188363 40.72199478750388))",5,2
"MULTILINESTRING ((-73.94983788658885 40.70522902156306, -73.94947068399584 40.70501901878086))",2,2
"MULTILINESTRING ((-73.98230415717573 40.77261802984363, -73.98231645439117 40.77308273519444))",1,2
"MULTILINESTRING ((-73.90321767824057 40.69511653465068, -73.90169164658356 40.69668528557306, -73.90121920166382 40.697170933029184))",1,2
"MULTILINESTRING ((-74.03797502733808 40.615858807553956, -74.03568169740524 40.616670587452134))",2,2
"MULTILINESTRING ((-74.12589342331843 40.60048819675086, -74.12576407467843 40.59979036085328))",5,2
"MULTILINESTRING ((-73.89794784859818 40.88259534658829, -73.897642121972 40.88369589411157, -73.89767102884362 40.88377805336842, -73.8977204083233 40.88385683574869, -73.89778872332751 40.88392792666211, -73.89787248137645 40.88398767585192, -73.89796672461301 40.884033666242516))",2,2
"MULTILINESTRING ((-73.91694214122596 40.67160732678685, -73.91519110206563 40.671511287987954))",3,2
"MULTILINESTRING ((-73.93935602931188 40.627458170220685, -73.93915724418619 40.62559953621171))",1,2
"MULTILINESTRING ((-73.90185996119303 40.85458614926048, -73.90153703392795 40.85499464278419, -73.90130126628652 40.85530349000065))",3,2
