"MULTILINESTRING ((-73.97998938304754 40.71753994835259, -73.97996565416192 40.71759065795703, -73.97994008409634 40.717640669653605, -73.97991641062958 40.71768697129019, -73.9798747284075 40.717768495982156, -73.97984885241566 40.71781910651232, -73.9797783043218 40.71795708919476, -73.97975414969193 40.71800433154235, -73.97970709742536 40.71809635949425, -73.9796842185189 40.71814110757639, -73.97963757826375 40.71823232809153, -73.97961049768305 40.71828529444953, -73.97956362677841 40.71837696604193, -73.97954042932636 40.71842233656705, -73.97949528020386 40.718510640141304))",17,6
"MULTILINESTRING ((-73.93153923661188 40.644312860084256, -73.93129287300648 40.642015031555815))",1,6
"MULTILINESTRING ((-73.96252326596903 40.671379738742644, -73.96141095820164 40.6711552293163))",12,6
"MULTILINESTRING ((-73.97405818202098 40.78390111977805, -73.97690204867386 40.7850978161039))",50,6
"MULTILINESTRING ((-73.93535985030381 40.63476731195645, -73.93439440314405 40.63482680254617))",1,6
"MULTILINESTRING ((-73.96115734248501 40.75668759681039, -73.96071762529184 40.75649215515308))",2,6
"MULTILINESTRING ((-73.93976137949083 40.665687994476215, -73.93698362372594 40.66553550787811))",5,6
"MULTILINESTRING ((-73.84888439572423 40.906513013933036, -73.84863913264353 40.90680652216717))",1,6
"MULTILINESTRING ((-73.92545580703349 40.63302787166896, -73.92520537961214 40.63068901445867))",1,6
"MULTILINESTRING ((-73.97651569446165 40.754974262842524, -73.97605934240134 40.75559989402472))",1,6
"MULTILINESTRING ((-73.99167274856696 40.663028680009, -73.9912964395485 40.66280153326403, -73.98947000113299 40.66169904051904))",2,6
"MULTILINESTRING ((-73.81877281547241 40.837178752875005, -73.81787478141285 40.83723728666882))",2,6
"MULTILINESTRING ((-73.91783675228329 40.834649303308105, -73.91737805692985 40.835121591518686))",4,6
"MULTILINESTRING ((-74.11153393893858 40.62160364605466, -74.11094392865732 40.62119448899854))",16,6
"MULTILINESTRING ((-74.00050946760678 40.74947393998529, -74.00090017720736 40.7496438489453, -74.00101013017786 40.74968720194837, -74.00120940606568 40.74976577278946, -74.00128360714108 40.749795029248666, -74.00152766210343 40.74989125494161, -74.00159858117617 40.74991921693418, -74.00233168691736 40.75020825764865))",1,6
"MULTILINESTRING ((-74.00313982220108 40.73146486747413, -74.00329861571178 40.73174307519263))",2,6
"MULTILINESTRING ((-73.86294787417904 40.88942803378866, -73.86108654159672 40.88883181208592))",2,6
"MULTILINESTRING ((-74.01290389133898 40.67922609635965, -74.01440311292713 40.68025265868407))",1,6
"MULTILINESTRING ((-73.98573936799299 40.68963131042492, -73.984696605136 40.68922772007884))",5,6
"MULTILINESTRING ((-73.91604599329078 40.68607206947062, -73.91464246723457 40.68750704198454))",5,6
"MULTILINESTRING ((-73.95126173422604 40.77429194002197, -73.94901002959966 40.77334178127817))",3,6
"MULTILINESTRING ((-73.91495493671812 40.814936466010856, -73.91295450818342 40.81426933468122))",10,6
"MULTILINESTRING ((-73.97729001991279 40.73199418333896, -73.97728968759166 40.73200581447311, -73.97728882276893 40.732017430089776, -73.9772874267707 40.732029015446884, -73.97728550114299 40.73204055664, -73.97728304875304 40.73205204026753, -73.97728007158777 40.73206345125251, -73.9772765736153 40.732074777031094, -73.97727255968536 40.73208600286194, -73.97726803398635 40.732097116013776, -73.97726300202852 40.73210810241539, -73.97725747042304 40.732118948498396, -73.97725144622116 40.73212964203464, -73.97724493493313 40.73214016895297, -73.97723794669336 40.73215051702581, -73.97723048789254 40.73216067385739, -73.97722256954603 40.73217062705286, -73.97721419958611 40.7321803642167, -73.9772053894685 40.73218987362425, -73.9771961486666 40.7321991442205, -73.97718648995765 40.732208163778495, -73.97717642303499 40.73221692241594, -73.97716596199682 40.73222540924631, -73.97715511873908 40.732233613382654, -73.97714390603815 40.7322415254459, -73.9771323384325 40.73224913538723, -73.97712042891844 40.73225643466529, -73.97710819269498 40.73226341373395, -73.97709564452035 40.73227006405223, -73.9770669199712 40.73228194635268, -73.977037925547 40.73229344110327, -73.97700866873679 40.73230454545736, -73.97697915857157 40.732315255730946, -73.97694940540362 40.73232556840789, -73.97691941782314 40.73233548080925, -73.9768892050814 40.73234498925117, -73.97685877686973 40.7323540912225, -73.97682814243917 40.73236278370944, -73.9767973110407 40.7323710640333, -73.97676629280615 40.732378929683044, -73.97673509742688 40.73238637814759, -73.97670373371339 40.73239340708321, -73.97667221245803 40.73240001448162, -73.97664054247127 40.73240619799913, -73.9766087341049 40.732411956129965, -73.97657679749075 40.73241728653072, -73.97654474254004 40.73242218819812, -73.97651257894414 40.732426658956214, -73.97648031639407 40.7324306974667))",6,6
"MULTILINESTRING ((-74.14645205129716 40.561633482239415, -74.14574833737366 40.56207346484997))",2,6
"MULTILINESTRING ((-73.97637170304239 40.61176868500003, -73.97439072889603 40.61057921254768))",3,6
"MULTILINESTRING ((-73.98193054347601 40.71945865322483, -73.98134542786725 40.72063409482209))",15,6
"MULTILINESTRING ((-73.98295684349877 40.689699819267894, -73.98357261520962 40.688785952971166))",7,6
"MULTILINESTRING ((-73.97200461319048 40.63227301962299, -73.97185292268811 40.63149372734426))",1,6
"MULTILINESTRING ((-74.16290928971137 40.62406414368829, -74.16370016722698 40.62415219881449))",1,6
"MULTILINESTRING ((-73.8472987402397 40.87673313701325, -73.8463678393488 40.8770347177645))",2,6
"MULTILINESTRING ((-74.00581925424564 40.68365655435372, -74.00365534063259 40.68304803077427))",3,6
"MULTILINESTRING ((-73.96200774556328 40.80550945325903, -73.96245383070247 40.80569724181823, -73.96422417424156 40.806444132828844, -73.9643040533814 40.80647783206084, -73.96475182494677 40.80666673496717))",4,6
"MULTILINESTRING ((-73.967015592122 40.7935569661968, -73.96987063325336 40.79473520455477))",6,6
"MULTILINESTRING ((-73.99508016977997 40.693147214616516, -73.99418622274759 40.69300881842389))",3,6
"MULTILINESTRING ((-73.92700423036442 40.80750795387467, -73.92554164167929 40.80691351835932))",1,6
"MULTILINESTRING ((-73.99234969573426 40.769004972927, -73.99432811729537 40.76984607667597))",3,6
"MULTILINESTRING ((-73.97769241231273 40.78709223057583, -73.97881475430525 40.78756676291379))",1,6
"MULTILINESTRING ((-73.9296324792883 40.849913474350444, -73.93104231556242 40.85050974005163))",1,6
"MULTILINESTRING ((-74.15280088405488 40.60816706635651, -74.15257700344792 40.6074878206939))",2,6
"MULTILINESTRING ((-73.93250935234323 40.64425268486128, -73.93226407245832 40.6419499869913))",3,6
"MULTILINESTRING ((-73.9670895605446 40.582595793760895, -73.96733404016216 40.58151752229596))",2,6
"MULTILINESTRING ((-74.15303576909378 40.616644948534784, -74.15482126173906 40.616884293449424))",1,6
"MULTILINESTRING ((-73.94583357910908 40.71292702253367, -73.94414724783947 40.713086201317914))",2,6
"MULTILINESTRING ((-73.88844847882616 40.85602353610158, -73.88770139596893 40.85687442353467))",2,6
"MULTILINESTRING ((-73.93463795251574 40.6370981318037, -73.93439440314405 40.63482680254617))",3,6
"MULTILINESTRING ((-73.9169902733764 40.62182508579051, -73.91518719104889 40.620214304880065))",1,6
"MULTILINESTRING ((-73.9877192453359 40.6250708404748, -73.98553038899557 40.623758131799505))",1,6
"MULTILINESTRING ((-73.97959823691498 40.6499476603619, -73.97924992309434 40.648122222185215))",1,6
"MULTILINESTRING ((-73.91563743325962 40.88852237878549, -73.91545846248806 40.88970758402004, -73.91544795303605 40.889769583705856, -73.9154218188994 40.88983005955093, -73.91538105963733 40.88988567925338, -73.91532820682981 40.889933627599625))",1,6
"MULTILINESTRING ((-73.89796672461301 40.884033666242516, -73.89849942412921 40.884344605775205))",4,6
"MULTILINESTRING ((-73.90264393605155 40.6980140093831, -73.90152388467085 40.69916164279665))",1,6
"MULTILINESTRING ((-73.92249415620344 40.862412874899995, -73.92313301378013 40.863410269272265))",1,6
"MULTILINESTRING ((-73.97604824928968 40.75144139337558, -73.9755580087778 40.75211618305861))",1,6
"MULTILINESTRING ((-74.15607790129879 40.53214518313554, -74.15663591359781 40.531557015161894, -74.1567334073545 40.53145425113186, -74.15685101683427 40.531358363799995, -74.15699683458757 40.531262942878925, -74.15715467140178 40.5311794096955, -74.15732198010323 40.531108957659505, -74.15854967326288 40.53059971218822))",84,6
"MULTILINESTRING ((-73.90861233744845 40.678157763089494, -73.90793653122057 40.67812078033899))",611,6
"MULTILINESTRING ((-73.96661166782997 40.58586497974505, -73.96663103699576 40.585775194149456, -73.96670398668643 40.585445965969534))",49,6
"MULTILINESTRING ((-73.92294954597195 40.69109955953847, -73.92223097532427 40.6918229901154))",2,6
"MULTILINESTRING ((-74.00539036042753 40.73941197262005, -74.00591813935911 40.7394167372916))",1,6
"MULTILINESTRING ((-73.99549812757246 40.71601588422278, -73.99580912349244 40.71664465920539))",41,6
"MULTILINESTRING ((-73.92074524872451 40.652270361554464, -73.92020814655943 40.65259541939504))",16,6
"MULTILINESTRING ((-73.95335278189872 40.66911459386822, -73.95058485604928 40.6689646640822))",13,6
"MULTILINESTRING ((-73.952305566063 40.66547356803155, -73.95091869716786 40.665399268678804))",1,6
"MULTILINESTRING ((-74.11666642606224 40.631710101962305, -74.11650496443922 40.630755714017205))",10,6
"MULTILINESTRING ((-73.95694149658824 40.72706052271143, -73.95717234112135 40.72731758732776))",6,6
"MULTILINESTRING ((-73.82549236667815 40.845836845574354, -73.82575533900015 40.846391056143666))",29,6
"MULTILINESTRING ((-73.88266525483573 40.822826514691435, -73.88168690960498 40.8229787614663))",8,6
"MULTILINESTRING ((-73.96265208454356 40.642016713443525, -73.9622815816443 40.640101324849724))",6,6
"MULTILINESTRING ((-73.97972346503144 40.74640287583588, -73.97812378207455 40.745727173247516))",8,6
"MULTILINESTRING ((-73.93580024389283 40.630031384119455, -73.93554872098541 40.62769178318382))",2,6
"MULTILINESTRING ((-73.8910605997087 40.861471814204585, -73.89085908314992 40.86136323170126, -73.89070340486977 40.86127934784262, -73.89038659227646 40.86112644082272, -73.89027555570866 40.86110907284803))",31,6
"MULTILINESTRING ((-73.99806763236123 40.677866018489524, -73.99841787134933 40.67713182543025))",11,6
"MULTILINESTRING ((-73.99973645053574 40.68797650992052, -74.00005339984676 40.68731821708451))",32,6
"MULTILINESTRING ((-73.94120864299792 40.67993835324957, -73.94032793962099 40.679889974562066))",30,6
"MULTILINESTRING ((-74.0169583376197 40.70905766149661, -74.0179021105843 40.70936161686729, -74.01789308799533 40.70947595631283))",9,6
"MULTILINESTRING ((-74.02913396937063 40.63537274692008, -74.0293562464355 40.63483669220852))",2,6
"MULTILINESTRING ((-73.9138440072649 40.83369345957246, -73.9130008047981 40.83340906271183))",2,6
"MULTILINESTRING ((-73.89631006000103 40.66041292113138, -73.8949138210956 40.65852644841889))",1,6
"MULTILINESTRING ((-73.93705116798671 40.8075449719962, -73.93659218904182 40.808168909686636))",3,6
"MULTILINESTRING ((-73.85539201342496 40.903784986266075, -73.85528834251407 40.90376312775703))",2,6
"MULTILINESTRING ((-73.95025757009536 40.64810467383346, -73.95012475645964 40.64684706106931))",6,6
"MULTILINESTRING ((-73.90709088941861 40.6784703558091, -73.9061281196907 40.67858824467718))",1,6
"MULTILINESTRING ((-73.88275458610941 40.67122000677567, -73.88236104185104 40.66968358565338))",1,6
"MULTILINESTRING ((-73.91242300760148 40.65724704176986, -73.91199538384834 40.655561559629206))",1,6
"MULTILINESTRING ((-73.99636516467005 40.600696053124494, -73.99807105897182 40.59905547787693))",1,6
"MULTILINESTRING ((-73.98029080659894 40.76311083403743, -73.98037226096538 40.763145707882074))",4,6
"MULTILINESTRING ((-73.80190187265458 40.58813424157122, -73.80202173368919 40.58886042341579))",4,6
"MULTILINESTRING ((-73.98633135042395 40.691050510128235, -73.98536391896914 40.690666613102564))",2,6
"MULTILINESTRING ((-73.8905262854624 40.81151194139387, -73.89097462083488 40.813213632006956))",1,6
"MULTILINESTRING ((-73.98504577678388 40.74777301763097, -73.98344537208729 40.747098373891006))",3,6
"MULTILINESTRING ((-73.87550702477627 40.82923413457342, -73.87606852190054 40.8316415539488))",1,6
"MULTILINESTRING ((-73.94457678435629 40.64921950223149, -73.9443437739984 40.64707820118389))",2,6
"MULTILINESTRING ((-73.90778464843349 40.636219466125326, -73.90713518495504 40.635634227051945, -73.90595036962523 40.63457522546776))",4,6
"MULTILINESTRING ((-73.90049032763747 40.84851854138032, -73.90009696107384 40.84920904118097))",1,6
"MULTILINESTRING ((-73.89616287303578 40.64657125414716, -73.89606215239704 40.646581014672286, -73.89591758914938 40.64667183360842, -73.89584273656287 40.64671885758036, -73.8953767534931 40.647011597465465))",5,6
"MULTILINESTRING ((-74.00057839216119 40.71557090242167, -74.00013820973885 40.71619973005973))",3,6
"MULTILINESTRING ((-73.92610787585068 40.83662500935229, -73.92711688396133 40.83693991479232))",2,6
"MULTILINESTRING ((-73.99049634082614 40.64316444118841, -73.98849443065113 40.64195565471394))",1,6
"MULTILINESTRING ((-73.9447708000977 40.65106441383689, -73.94457678435629 40.64921950223149))",1,6
"MULTILINESTRING ((-73.89154416503706 40.84946652997819, -73.89045917314411 40.848932530484944))",3,6
"MULTILINESTRING ((-73.90626252517353 40.88757033831864, -73.90738178843887 40.887817305123946))",1,6
"MULTILINESTRING ((-74.09807599333774 40.57216361071253, -74.09904954497776 40.5711107821095))",1,6
"MULTILINESTRING ((-73.98362866799647 40.76206478970303, -73.98321466986047 40.76270716796823))",2,6
"MULTILINESTRING ((-73.97519220485432 40.71838807637936, -73.97511853010009 40.718753039983575))",1,6
"MULTILINESTRING ((-73.93725705103606 40.79347431433431, -73.93715717645964 40.793610646088624, -73.93710066844812 40.79368778115587, -73.93695343553078 40.79388875723838, -73.9368815539075 40.79398687316474, -73.93681159937647 40.794082359120644, -73.93677925857374 40.79412504284823, -73.93670971867263 40.7942202244073, -73.93666939876607 40.79427541130811, -73.93660934245267 40.79435761214463, -73.93652953479871 40.7944668463097, -73.9364704980933 40.7945476509769, -73.93643010539351 40.794602936758565, -73.93639776986295 40.79464719528155, -73.93636093045659 40.79469761204129))",2,6
"MULTILINESTRING ((-74.09203585116046 40.59550747455834, -74.09127529173306 40.5951125082992))",2,6
"MULTILINESTRING ((-73.99307076283354 40.75782742935317, -73.99437793278346 40.75837648446994))",1,6
"MULTILINESTRING ((-74.1142456090491 40.57594358926261, -74.11488040673264 40.575482832821216))",1,6
"MULTILINESTRING ((-74.10608995766407 40.581832989160056, -74.10674914632898 40.581339800312186))",1,6
"MULTILINESTRING ((-73.9513982871483 40.77007254590733, -73.94993561097907 40.76946909552396))",2,6
"MULTILINESTRING ((-73.89279638244655 40.85109799706017, -73.89248945810401 40.850996653023145, -73.89245615605243 40.85098565689663, -73.89234389897184 40.85094859046738, -73.89230154006341 40.850934603924706, -73.89178051253043 40.850762560656186))",3,6
"MULTILINESTRING ((-74.03649125984288 40.61798915516788, -74.03876752814024 40.617181129201875))",1,6
"MULTILINESTRING ((-73.99801021246138 40.64314699533872, -73.99581161296321 40.64181641153585))",2,6
"MULTILINESTRING ((-74.18116163803408 40.5641835773607, -74.1831130127404 40.56400170132721))",2,6
"MULTILINESTRING ((-73.99301588419168 40.71435562467348, -73.99290130211357 40.71456389685617))",1,6
"MULTILINESTRING ((-73.90917728990952 40.6559948588883, -73.90824478324063 40.65613303285416))",1,6
"MULTILINESTRING ((-73.99647634730115 40.72368567623906, -73.99588236528518 40.72440284038619))",1,6
"MULTILINESTRING ((-74.1616726230932 40.63292370386505, -74.16093931479324 40.632913575032404, -74.16090861161082 40.63320024461946, -74.16165865665815 40.6333114336784))",1,6
"MULTILINESTRING ((-73.95330907580856 40.6585139786472, -73.95041539950725 40.65869315019691))",2,6
"MULTILINESTRING ((-73.95073580097873 40.68620366628255, -73.94976526492489 40.6863120471307, -73.94968344574224 40.686321459435575, -73.94944312924447 40.6863491038722, -73.949376779099 40.68635673640787, -73.94913428076218 40.68638348430745, -73.94797711900007 40.686517730849914, -73.94745683422289 40.68657784492394))",1,6
"MULTILINESTRING ((-74.00564152420735 40.746629677993546, -74.0077171491585 40.747503686084784))",3,6
"MULTILINESTRING ((-73.99630495202804 40.698358553964425, -73.99724946628099 40.69637011397378))",1,6
"MULTILINESTRING ((-73.97355024992102 40.61754630860703, -73.97335879350746 40.6165417152966))",1,6
"MULTILINESTRING ((-73.92372546274278 40.81197901936579, -73.92314167980416 40.811732747968065))",2,6
"MULTILINESTRING ((-74.01045156327484 40.680430801319844, -74.01169938628748 40.679365003725565))",2,6
